5/1/16 19:00:00 , 2.0666666666666664 , 5.166666666666667 , 17.0
5/1/16 19:15:00 , 2.3666666666666667 , 5.533333333333334 , 5.666666666666667
5/1/16 19:30:00 , 1.366666666666667 , 3.733333333333333 , 1.0
5/1/16 19:45:00 , 1.5 , 3.9 , 1.0
5/1/16 20:00:00 , 0.8000000000000002 , 3.033333333333333 , 1.0
5/1/16 20:15:00 , 0.26666666666666666 , 1.5333333333333332 , 1.0
5/1/16 20:30:00 , 0.26666666666666666 , 0.9666666666666667 , 1.0
5/1/16 20:45:00 , 0.0 , 0.5666666666666667 , 1.0
5/1/16 21:00:00 , 0.13333333333333333 , 1.6666666666666667 , 1.0
5/1/16 21:15:00 , 0.0 , 0.5333333333333333 , 1.0
5/1/16 21:30:00 , 1.3666666666666665 , 3.866666666666667 , 1.0
5/1/16 21:45:00 , 0.6666666666666666 , 2.766666666666667 , 1.0
5/1/16 22:00:00 , 0.0 , 0.26666666666666666 , 1.0
5/1/16 22:15:00 , 0.8333333333333334 , 1.8 , 1.0
5/1/16 22:30:00 , 0.7999999999999999 , 2.2333333333333334 , 1.0
5/1/16 22:45:00 , 0.5333333333333333 , 1.9333333333333333 , 1.0
5/1/16 23:00:00 , 0.0 , 0.0 , 1.0
5/1/16 23:15:00 , 0.0 , 0.0 , 1.0
5/1/16 23:30:00 , 0.0 , 0.9666666666666667 , 1.0
5/1/16 23:45:00 , 0.0 , 0.0 , 1.0
5/2/16 00:00:00 , 0.0 , 0.0 , 1.0
5/2/16 00:15:00 , 0.0 , 0.0 , 1.0
5/2/16 00:30:00 , 0.0 , 0.0 , 1.0
5/2/16 00:45:00 , 0.0 , 0.0 , 1.0
5/2/16 01:00:00 , 0.0 , 0.0 , 1.0
5/2/16 01:15:00 , 0.0 , 0.0 , 1.0
5/2/16 01:30:00 , 0.13333333333333333 , 0.7000000000000001 , 1.0
5/2/16 01:45:00 , 2.1 , 3.4666666666666663 , 1.0
5/2/16 02:00:00 , 0.5333333333333333 , 1.7 , 1.0
5/2/16 02:15:00 , 0.26666666666666666 , 0.7000000000000001 , 1.0
5/2/16 02:30:00 , 0.26666666666666666 , 1.2666666666666666 , 1.0
5/2/16 02:45:00 , 0.0 , 0.0 , 1.0
5/2/16 03:00:00 , 0.8000000000000002 , 2.1 , 1.0
5/2/16 03:15:00 , 2.3666666666666667 , 5.666666666666667 , 1.0
5/2/16 03:30:00 , 0.9333333333333332 , 2.5 , 1.0
5/2/16 03:45:00 , 0.5333333333333333 , 1.9333333333333333 , 1.0
5/2/16 04:00:00 , 3.6999999999999993 , 9.666666666666668 , 1.0
5/2/16 04:15:00 , 4.566666666666666 , 9.433333333333334 , 1.0
5/2/16 04:30:00 , 3.1999999999999997 , 6.633333333333333 , 1.0
5/2/16 04:45:00 , 3.1999999999999997 , 6.5 , 1.0
5/2/16 05:00:00 , 2.6333333333333333 , 6.099999999999999 , 1.0
5/2/16 05:15:00 , 3.466666666666667 , 5.666666666666667 , 1.0
5/2/16 05:30:00 , 2.466666666666667 , 5.1 , 4.0
5/2/16 05:45:00 , 4.733333333333333 , 9.366666666666667 , 8.666666666666666
5/2/16 06:00:00 , 3.3000000000000003 , 7.333333333333333 , 13.666666666666666
5/2/16 06:15:00 , 4.733333333333333 , 8.3 , 22.333333333333332
5/2/16 06:30:00 , 4.566666666666666 , 7.8999999999999995 , 42.333333333333336
5/2/16 06:45:00 , 1.8 , 3.8666666666666667 , 78.66666666666667
5/2/16 07:00:00 , 0.5333333333333333 , 1.6666666666666667 , 75.33333333333333
5/2/16 07:15:00 , 1.2333333333333334 , 4.7 , 139.33333333333334
5/2/16 07:30:00 , 0.7999999999999999 , 3.2000000000000006 , 172.33333333333334
5/2/16 07:45:00 , 1.9333333333333333 , 5.833333333333333 , 200.33333333333334
5/2/16 08:00:00 , 2.3666666666666667 , 6.2 , 202.0
5/2/16 08:15:00 , 1.1333333333333333 , 3.3000000000000003 , 153.0
